Feature ID	Taxon	Confidence
913615bf49bf86e18fe2e6eaf518a0f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999488728953062
85508a7b9e9498e723c500c357123c43	d__Bacteria	0.9939596993924421
172c8193bfc96b46da19c1c9d4a26c8c	d__Bacteria	0.9953292730703918
94fefe40f17b7e04f321d5bce2964e89	d__Bacteria	0.9881764789255294
5fb346ebf14d7ac3ec24194268f81b0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9997055691903187
3d91658262da71259128203a6bc1fc04	d__Bacteria	0.9952938663790121
d1db690aed629f26432af446dee57a1c	d__Bacteria	0.9974180679340579
56b6f887daa7d07cd45f97e33b4989c9	d__Bacteria	0.9927176952350294
4067dcda5eab37d11b5c1ad899907a18	d__Bacteria	0.9910711199107566
c0c5459811ba8be63900010a9e0120ab	d__Bacteria	0.9918396727546852
eafd6586aeafa816d0599b3da6ca2c23	d__Bacteria	0.9915118006298292
b0b447def59667f79b1879354c55a39c	d__Bacteria	0.9956634291633412
ca19feca52c1715dd7f0c958e820c68c	d__Bacteria	0.9946102895234056
405730089933d00627303f30625ab82f	d__Bacteria	0.9972432477345523
2202bab72e43670cdf0baec173bea1d8	d__Bacteria	0.9936734558203271
5403b11d1f3e6de3ea94e2df05fa3721	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8950687464836936
b4ceaba3e5fbf05d798888d5925e39d9	d__Bacteria; p__Firmicutes	0.7023505464037977
3f6a9ca09bf08d94963afa1776693858	d__Bacteria	0.9938039879591912
487c691ff639447fcc9fdeeadee8e612	d__Bacteria	0.994546681856131
25c8c70e01cf09f9c2412dedfc69ab07	d__Bacteria	0.9970056654215836
2e0be0f09033b99b1c765b740765d932	d__Bacteria	0.9954570444804495
4a58e3f6ac5bd27f1d16a59cc768e708	d__Bacteria	0.9907100921811444
ea4ee826327c059aaa05294091c012be	d__Bacteria	0.9971895289737722
3f6ace263bff7f526c36cc140bbe94b0	d__Bacteria	0.994390776896024
3140fd2a2e3deab7dfa1d977e4425212	d__Bacteria	0.9914008299922927
bd3cdf26721da2e249ae0a47c70528ec	d__Bacteria	0.9932658475769592
7edeb92afeb10fa781f9a67ffefc7534	d__Bacteria	0.9942418625264791
0610baf41a864769bf6bfbd18f245a6f	d__Bacteria	0.9978890746439004
5fff6a2c142b26709fff4b0e8a72ad94	d__Bacteria	0.9903336889209851
6f7e775774b1e079eff1f7661682b532	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus; s__uncultured_bacterium	0.863766530982145
3647871d228d6cb684ca08d16e2839ae	d__Bacteria	0.9958057468632587
175663e49054aacb3b0a8e4272100e30	d__Bacteria	0.9840436366353832
32fbd75e3d3a82d01cf95c765ee45348	d__Bacteria	0.9919378729547553
fab735649f32cef9514eafbe246e5132	d__Bacteria	0.9948920753990028
06cb070de0097c72f6aa647a5b2b02e4	d__Bacteria	0.9870970162818161
c440aeaa2c7641fea2d8e2e0012735b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999966638073823
65531852f9674733b571a9697be35161	d__Bacteria	0.9959304469127113
be5ff2c978079e58b75b4f560bb2f5fa	d__Bacteria	0.9958482847503649
d393a73e360fdeba90480a0c256c8c65	d__Bacteria	0.9919603106081732
3611726fc10a69b3a595e396c7d04932	d__Bacteria	0.9939614146804525
713e618001011af593959c977e57c489	d__Bacteria	0.995070818993733
c1b28029b008a81e2abb011409f4c17b	d__Bacteria	0.9963081357331229
804914c9a09dde111301d413ecba3789	d__Bacteria	0.9975528939615341
aa5abad65c133c02741160abd49ce9ca	d__Bacteria	0.9925806678026997
d56eb794cfb1c4b276b954fe2d4be5dc	d__Bacteria	0.9956197211807817
dfa1a47bdf9dc5c82ffa5a01d709afdf	d__Bacteria	0.9911643152770906
dd4367caa1bf36004937d42ec8c0ffa5	d__Bacteria	0.9960397666666547
a4fb8192eb7130266e31746ace7ade25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9997436533678697
cc2b3156afc494e0afcf19588b8e5a30	d__Bacteria	0.9961817914903955
598b4f74928f9a78dc60efba207de985	d__Bacteria	0.995584492152947
3aa4cb30de4bc141c9dcee676ead6df5	d__Bacteria	0.9936882286496405
8cf8e7e4a94b9edc1f42682b818f32ab	d__Bacteria	0.9910525793715244
5e1003581db2914138f6087fd5c218ba	d__Bacteria	0.9978925086483902
2aaba3aae6361e138f443fb26907f853	d__Bacteria	0.9965412597484812
104b0bde9d8a0c30ff502b74c67dc9e2	d__Bacteria; p__Firmicutes; c__Clostridia	0.7160210423941328
66b12c9ab8ef2597ab7b37bbd88c13f3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium	0.8471650753957448
7d9e267182c79b6adc32513ddb42536a	d__Bacteria	0.996784111711252
f0e57a04b31d885db2b481311822de5d	d__Bacteria	0.9966221340351019
2301949435d2fac402d0c77eef186fa5	d__Bacteria	0.9916703949190371
1cedd9bd8986423b80f46adc96efdc0b	d__Bacteria	0.9957987556889492
0896eca72c4f00dcb7692c59a7475262	d__Bacteria; p__Firmicutes; c__Clostridia	0.7243472439551043
5bcc5e3657e09f18640dd9ca29cf3800	d__Bacteria	0.991778391183734
23537e08fa925537f80f4f72c528b187	d__Bacteria	0.9899233167019013
79aaf26040ba6b774ec6ebef048309dd	d__Bacteria	0.9931528318731674
1d8c3e53e8ca25b8da747fcb3e12bc0e	d__Bacteria	0.997237047990992
b64eafc3087ff26c4a1163039843e81f	d__Bacteria	0.9960822103564566
9aff02f63f5c4c5198302710f5bc1e10	d__Bacteria	0.9938280234409406
c9a2e921071a2205da456c1822694f1e	d__Bacteria	0.9975184508065114
60e7de66797a7b95d07030d47c5db51c	d__Bacteria	0.9927818465912632
b4f9278a6fed9975bc77fc12e6b47e4b	d__Bacteria	0.9945241764466128
0c7d1b2c33c90f1d6b497d2e3a98a939	d__Bacteria	0.9934355208115669
1a3a04c41b7c62588a452d6ff5e4c5d1	d__Bacteria	0.9968245032041165
9a4f65780f7b9bef9220beba9a835a17	d__Bacteria	0.9918660072478576
6202bfde046a39ed5520c1b5313b25ec	d__Bacteria	0.9945033174265756
5f23aef235daa6fff8d62b604922adb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.9501512101594218
67c1ddd47dc97f3527b8be214f8138b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.8635520270641187
016d529890bbf7953573fa9c439720f1	d__Bacteria	0.995911635774537
32c8ccb11231c50a27bbc92feccfac9b	d__Bacteria	0.9958620243453875
3293eaa8b54af343e55f9b4c32ec9fcf	d__Bacteria	0.9981304918837486
5b2b99550b1a0243e85812a53a190608	d__Bacteria	0.9974638367058727
160c0b81504c581896d6c760ad286b7a	d__Bacteria	0.9951861214646891
14a31c760cf828836e6aaeb5e6bb5aa8	d__Bacteria	0.9979549477770197
73c18bcccd43ecca8eee0d6b5c2ff9e7	d__Bacteria	0.9956631198241216
fbafe164a07d0699cd7450d8ace5dc2f	d__Bacteria	0.9930850001669796
2795fe846bb6bf985a52560cd35d2bf7	d__Bacteria	0.9975358696480295
70c9d5b3e18b0a3eed5978b541c0f892	d__Bacteria	0.9958001442397169
16a77e2f469efc0f8043f09a18364659	d__Bacteria	0.9923333269103516
a293a475b406898cbabd0cf2f1af8aad	d__Bacteria	0.9937346663606942
51d8a3ed8dab881b5b6e4a2e8a60b243	d__Bacteria	0.9972474380223226
4f0cc76cfa94dbfd7c1ca274e5f77c1a	d__Bacteria	0.9975253805858684
5988d9ad0a4efa46d42be8cdc00fe001	d__Bacteria	0.9922674602350086
89aaa304c1a28004211cea2b00841110	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_Alistipes	0.992634831771685
976ebaa6f3ed51d08ae44688239ce5ee	d__Bacteria	0.9957732755089896
17c78aed2e62acae13aa07d4f9cb4565	d__Bacteria	0.9784133989813345
e8a1bea3f34db83ff0c338732a8fed2e	d__Bacteria	0.9915162989256661
56d28dc1c57e533a5fdb82cdd8e949ea	d__Bacteria	0.9948876412664842
98744536081a68cbf1c97ea2e5654c00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.9994585538705666
2ac6a8261bd7f82f8229af3768eafe4b	d__Bacteria	0.998291594084302
8187dc1d1189531620837eae217ac35b	d__Bacteria	0.9868528626903552
2683631833bec92e805e00572591a456	d__Bacteria	0.9938745328895282
09ac483d1109bbe871f1c8792f4d6788	d__Bacteria	0.992951751028313
fd6196a1ae26dc71466919618fcfda05	d__Bacteria	0.9805512049181294
5a574e826b6f53f14b1374e508ff6a71	d__Bacteria	0.9966342320913181
8b06344010d10d54d04401808f57e494	d__Bacteria; p__Firmicutes; c__Clostridia	0.7220285918364587
0508aede35a02c8c4053ce6f8b3abdba	d__Bacteria; p__Firmicutes; c__Clostridia	0.7163599342863545
27ca46679ee3830900cf719c20dde3aa	d__Bacteria	0.9954550068466116
f2e6dc447e4298034258cdf5b5090f3e	d__Bacteria	0.9890418115736861
03161be014d27915284855d82c78082d	d__Bacteria	0.9929146239986247
de3fe130ae1f673f6f7c247d1d5d8a8e	d__Bacteria	0.9974133084102469
8026f1ca8477649c2f02c227c907f598	d__Bacteria	0.9958696852989519
e0e938b063c343ab4ae24450e71920a7	d__Bacteria	0.9896093739235499
e1cc8d5ee79119850999a6c43d3da69b	d__Bacteria	0.9923092118365553
f1099c92a82c531074fb7c6486f39c09	d__Bacteria	0.9921738549307325
a841776845641e9b5b5bcc9b62ce6f10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.9963003996117081
1e065c923085d66ca77b1d148d9fa834	d__Bacteria	0.9970384020821782
2af6f0c924ad55c345636e470c5e2d04	d__Bacteria	0.9915732114632329
78aff09ab25c91577cada573442eafa4	d__Bacteria	0.9941003638696421
ec0544cf5e062517dc50302e6f2062bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium	0.850388573990084
115024b815f7e10c3c88498fe277f31a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_organism	0.9990683422108936
5029ecaaca5adc970fbb8e6c725348e9	d__Bacteria; p__Firmicutes	0.7018191345961734
40924cae4349cf816864305839ec2f78	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.894717918748965
3b773e61754955b13295a3ff528d0434	d__Bacteria	0.9971555473597448
1c100a4bf5ecc54e6706d35b6379a3a3	d__Bacteria	0.9943620369886746
ada9fab8ed29107f081c724a99293b4c	d__Bacteria	0.9840490229907284
79d7a4300e18fd2b7cfdd292441b7eae	d__Bacteria	0.9941746803819944
390c8ce61de486e9f7714d2d99025b6a	d__Bacteria	0.9963337368339761
260f4c345add23bde34ba770c9961bcc	d__Bacteria; p__Firmicutes; c__Clostridia	0.7158246475281046
509b0d6724802499d6cabf35dd686e22	d__Bacteria	0.995548892715095
15e2939011986e916fac44743baa6017	d__Bacteria	0.9915807087979003
51a5120a295476a91384309241e1353a	d__Bacteria	0.9966584308355234
3dab12a3777427cb6b763106d7c9a6fd	d__Bacteria; p__Firmicutes	0.7208086802375969
4e6dc382d551de6cdb8709eac75de5dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7336094227198274
32f46f5f1f8a2566f285fe949c314938	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9999946532416094
9fc041ca3b165da4f1fd32b00697c38e	d__Bacteria	0.9983318148787564
041769f034218b937d17ad2054c9c7c8	d__Bacteria	0.9946180486044273
7b5cedbf6030189ba271816d0d046ad8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Faecalibacterium	0.9833789753511246
4186c795b9b279ee1ec2acf47e058346	d__Bacteria	0.9893963182958609
7e51fc6b39e6d7773d4ba69fe180ed1c	d__Bacteria	0.9858556760145264
5f4286cac6110b09c2b6d7657172e0ef	d__Bacteria	0.9966103335314356
b9a8c1859cebb6ef1aa13789380ee034	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__metagenome	0.9911939902239147
adb9e4eff3afed3e6b02cbdb914dc2e0	d__Bacteria	0.9940612788007986
70da924ee3d10cafe47e6a671151be17	d__Bacteria	0.9954685490185832
3d60a88ce0b6bbc4f741c4e0bda7deb0	d__Bacteria	0.9939138521133352
21b38b33208faed53aa51d84f81d38db	d__Bacteria	0.9971425364724615
1eb6273a87bb1e1c65ec1a074ef5cc57	d__Bacteria	0.9910425071365778
e8816de61130d8fd7f0cc5160c22ba4b	d__Bacteria	0.995052555400961
5d48c817fc9a8138375642ea2bb5e83b	d__Bacteria	0.995094562189652
59dde6708c1786a706e8bc83ce362c64	d__Bacteria	0.9916900199510807
45566e64d2189aa91ba75ec124d3acec	d__Bacteria	0.9973210204272205
71f3c5ec58911a6d741a7d60d2f3b618	d__Bacteria	0.9965703749293248
ae5cce2263a40b4dfa53b2ef0553b6e0	d__Bacteria	0.988316518700672
36771cb65fd4b515e710b601ba781ce8	d__Bacteria	0.9946168079877767
37247b489b1c77835b8e1609c0a4955c	d__Bacteria	0.9914751521680225
efae514e5cbbe8f2b8dd08101d3e8fa7	d__Bacteria	0.998444413693564
57d39ba08f0c6be8e28b716cd68b67b5	d__Bacteria	0.9926862054610333
f96ae8ef16b3a5087f8a3e15c66497a7	d__Bacteria	0.9929819139436131
b66e3466c15c6664caad8aa6285b9375	d__Bacteria	0.9961357774223063
2f00495e3b245b75b54bbb8cfdb6a207	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__uncultured_organism	0.969385874915875
def2b1d609ab522b7951b3d74e4d2f36	d__Bacteria	0.9891046408443716
8a62940f34d821f823e33aba814fc130	d__Bacteria	0.9885208646584506
e04c67758aaa5444bcd89a4a696b28a1	d__Bacteria	0.9915216062289777
9cbb106f8591a1912bee9cb975ddcdfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9; s__uncultured_organism	0.9320960778438159
792ac69c328636a0fb241f1f47d64cdd	d__Bacteria	0.9973845390648248
8a1ef287a1b5f1aca35baf0908a8282a	d__Bacteria	0.9915074758962142
55ffe54e52609ab7aaeddec063f3b78b	d__Bacteria	0.9953706740495847
9f0955b2db4b5920bb23074aabdd1771	d__Bacteria	0.9684138993512267
22e46b2b692881e2be8e9eef6d1d87d0	d__Bacteria	0.9969355198269196
adf340b68adb6f5eb127275c491a3a91	d__Bacteria	0.9886816164260326
4691eedab1dffca669254a1317e49bb7	d__Bacteria	0.9962991346515889
91983f54d246d98168ce0e439c0c97e0	d__Bacteria	0.9916718450252954
9c1220660af648c1f115ff90386fa0f8	d__Bacteria	0.9937014499285911
9e5895da42554b3edb1881d5d8797781	d__Bacteria	0.9961909974469422
9d6e260e5bf25ce38a17ed1cd37291f8	d__Bacteria	0.9980504203588565
d09af8e6e18f50bccac9eeaf2005adb1	d__Bacteria	0.9969531839970719
2e315bf9f032aff9e5bef444db0a03af	d__Bacteria	0.9911441660177552
c32645907f781a8ed50120a4474af15e	d__Bacteria	0.9967410308481032
9bd3b59187a566bd0eecc03906cb5426	d__Bacteria	0.9896559997856593
5daa451abca06078487d7382a67b3613	d__Bacteria	0.9928484594090261
a9db2975825718ac8a314353490fc2af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999998781
cd6f4343607caa96005ce74a15e76bb1	d__Bacteria	0.9877704101851895
bfa07e18a0ca3f7f9239919de85cce03	d__Bacteria	0.9965455946346126
80f7dd092345fa98b906c626f95860ad	d__Bacteria	0.9978995447255804
c813b9b987cb80e010758e784d359c2d	d__Bacteria	0.9976855338673233
6ca5b029829813bae9e8c5e74b8a92a8	d__Bacteria	0.9932607700206433
81bdb392b47090dc399585e484d2d6c2	d__Bacteria; p__Firmicutes; c__Clostridia	0.7330660158490445
74d213e9890ac7b78c06b8a668820316	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__human_gut	0.9012376720025053
ed2fd70a68607e8a705e80767f265ade	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9989150617860629
37ff3c8adee0ff201e4a2c73fbfd4596	d__Bacteria	0.9958022206773718
eeb33707adea917e65cc4d3338f4576f	d__Bacteria	0.9930826514767598
d479e6dacb83418d20131e91f999440c	d__Bacteria	0.997434162470217
2ac5ae4f146c56577ad0b76f57f6dc8a	d__Bacteria	0.9909966837658566
a3f91a880eda0ace0d44dce324945769	d__Bacteria	0.9952728082332986
ed6e85b03bd343ed9b66f25b1c918de3	d__Bacteria	0.9943127515997068
2ee10700e3f6d1b3d1be58c6a648f80b	d__Bacteria	0.9929464786202877
af701cffe2bb689500bc0162b82f6655	d__Bacteria	0.9929690998456404
ac5d0fb2da8c987d3989ab197439c77f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.9962962097327859
8c0707222ffa7bb761d10c211bc13334	d__Bacteria	0.9931968206637037
a966507f98613ccd2270b710ebe1bce4	d__Bacteria	0.9963364794463587
81a4d755e27ceca576cb9c97a0176414	d__Bacteria	0.9954203054876836
f5ef420127e6f390018554f3c55cb54d	d__Bacteria	0.9931821734198324
dc1ce1090f124d2889e86de1f8e0e441	d__Bacteria	0.988604824226785
a2bc4a46609899b6ece34006a74d3acb	d__Bacteria	0.9899213531802977
f1944adf714b91ad198b378ebf4830a3	d__Bacteria	0.988624586582261
0f63fc0fb14e35fc374a1c3eb95d7b5f	d__Bacteria	0.9880821171629744
105595d16cf9de1139086927468fb0d1	d__Bacteria	0.9957157127219225
78f63f5648f2894fb6d66ba6f47a61be	d__Bacteria	0.997214727047088
c470a0b18711f3b576c057a5a1d291ce	d__Bacteria	0.9969773324363299
f98c8542a99f0eafed29337b3cc9695b	d__Bacteria	0.9974010470574054
8f30a42276b2122dd95664c81463f6a4	d__Bacteria	0.9867838544575221
e10c642ba3b5c782fe696a42e47794fc	d__Bacteria	0.9982322786521521
859cebb32e670905e727378e389bc746	d__Bacteria	0.9918787909961813
46c96202bc1f6b913ae6a41478057f22	d__Bacteria	0.9971230474695212
b607f323854f73675e5c8576bb34693f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__metagenome	0.9755666429922879
910edd49505f4afb29d0e815cee7ff74	d__Bacteria	0.9910996745104499
a7b8b92134dc8dd56f4dd19396bb88a3	d__Bacteria	0.9908170696152764
4ff3de811599204b673d34aac1dc9778	d__Bacteria	0.9850676203957706
2ea03ad117ccc164268d3bd91cd88174	d__Bacteria	0.9923630723566013
cd802658040677dd1ef0d2bb928bcb80	d__Bacteria	0.9968648764049873
37827960a6c4ef90be39e2115aab6f9a	d__Bacteria	0.9883332094595004
14f178ec9ed1066b2da878f80ef29d63	d__Bacteria	0.9975232694461807
2a3afce1b4b6a1eb122f59c816ddddda	d__Bacteria	0.9953467525217334
b3991f1b73f45a092e39e8cd8a87b9fb	d__Bacteria	0.9882986053979378
3f23cba924e459dcdc6325b2dd73bcfe	d__Bacteria	0.9972487381596759
53f360e621f6a86ec2e61eee3061bf83	d__Bacteria	0.9948154054784978
bdb624df1f0de6c25d11d1234f63374f	d__Bacteria	0.9952403965230635
faf7808bf7d4d464414161f973cb6925	d__Bacteria	0.9957058223243301
07c7eacd1d4df46604dfacff0103ab09	d__Bacteria	0.9972226012963126
ab2c629af8f08363d2693b15d8b3eef7	d__Bacteria	0.989689172196869
ec7141142ad46b72ee3079b9c4be6849	d__Bacteria	0.9930932253719147
bfa9cacd9ac4d9df5b82cadec34ca39e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9957937301649049
098e113b51d9174b14372cbfa4583b7a	d__Bacteria; p__Firmicutes; c__Clostridia	0.7226046360552488
071340eee18121d69f8a35269c616ed8	d__Bacteria	0.9927962419264403
91d4285385d57f3b5d5e96f5cc67aa17	d__Bacteria	0.9960102032048611
3f658152ef6fb089955ded6d7c6946bd	d__Bacteria	0.9974050302216269
41536fcd9d1024040ee2848c9912bb7f	d__Bacteria	0.9946570670592438
e624d2160206f033505426919ce983e7	d__Bacteria	0.9969965547618629
7fb948d5afa9d5d80a0c9464364319bb	d__Bacteria	0.9954877268693167
9ff5109c62628956adcf6f725aee16a6	d__Bacteria	0.9961411686748628
1c8be9d80ecd627f679b01e80044504b	d__Bacteria	0.9932616197517127
fe07b02365da0f6e03458ffffa97162c	d__Bacteria	0.9934805691109135
745f282ec2aef2f91ccd8b6b0cbab7b7	d__Bacteria	0.9953360961915672
2615c4cf31ca17247356bac39bcbf64f	d__Bacteria	0.9976388605153897
0c46547c5e9ade3a04a2461ec08d10b8	d__Bacteria	0.9901053872917469
8a27d8929a2601dcd8230b1f8bd19699	d__Bacteria	0.9933310580367196
c8d2d46edc2f8a7377660b99de055875	d__Bacteria	0.9960074061804599
84a8a4792e7835e24c1f8cc6dbbd13e4	d__Bacteria	0.9914792167241231
48d12d2a1bb43a8b999c9733134df376	d__Bacteria	0.9961798874680884
d89f46a6ec04b34dc87820472a40658a	d__Bacteria	0.9960867845935616
fc8a1b1b28d6ae55b80f678beafc7078	d__Bacteria	0.9944593997048402
0ff2ee636d7ec2b45b49d5398fecf4b6	d__Bacteria	0.9934249296736483
553bfc2dd8ffdc8f6718ce16a17c850a	d__Bacteria	0.9967180249528055
0326947b8903b365da532198f45c25c5	d__Bacteria	0.9968141249710057
ec0d9d0588b7b19c77c9c79fa0aa06a2	d__Bacteria	0.9926264920576043
cdefbdde980bcfdc5e24fd82e91ad0dc	d__Bacteria	0.9876387398213835
a69d9aba1935b0c86d2ef7d208d20c9f	d__Bacteria	0.9954860658003692
89a85bb43cd9c5a577e4ae45eb83c022	d__Bacteria	0.9962644294403931
354583c8dd196cf61dd6ae86280a2a04	d__Bacteria	0.9958227600182733
bcaddc2eafe9cbc93253b8799976d659	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9992146891050587
d8dc141a908a8c79487bf5a8200f5f21	d__Bacteria	0.9967904870285719
ccc2e11aeb052735d0ac95ae1c6fe335	d__Bacteria; p__Firmicutes	0.7014177515693941
469cfe8a441f0c70bba25afe7b6cea5a	d__Bacteria; p__Firmicutes	0.7200950460363399
d84ef4767d664d6e4e30a29ae8faa33d	d__Bacteria	0.9961043953188138
3f7af277dcabab63394a98cc26180e48	d__Bacteria	0.9943596376074451
e283696d02e05f5a6b02e32a0d4caa08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7308416929631657
548ebe084ca440a89e391c2104739b84	d__Bacteria	0.9890322622552171
9d5476fee888bfa01045742eb7b45566	d__Bacteria	0.9934410052400726
971277dcc1f7521775acc85fc6940816	d__Bacteria	0.9795441152596637
a92d091b110d9129973a371bd5b9976d	d__Bacteria	0.9965738372020185
beb3aa0cbb874c39104b7b41d66a9f56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.9996294996940779
1c176f311b9c79ff30f6cfe66e90d28d	d__Bacteria	0.9923458582469609
62e9369c028f35129ac3a9c07954f762	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Bacteroides_sp.	0.971315609973206
5aee1313c54ac3390f11e7a30db21a24	d__Bacteria	0.9971002684564594
b1c4cced2852fa1bea79563bb7795226	d__Bacteria	0.993406069310894
071b06b97463afb70f12c80c39acbfe0	d__Bacteria	0.9903651408057326
ff1b0d55689ae30e4b0859b23ae1e8f2	d__Bacteria	0.995733013353946
a5202f0260286fb9a6bf3c9ae60f340a	d__Bacteria	0.9978176100638586
a2fc72b42e7e3901a080f01b9bff8f7b	d__Bacteria	0.9907610951904262
712a2608517420fc4e55616483d86ad1	d__Bacteria	0.9948219637948751
bdd587432b7e5c084c63a66c3eea8718	d__Bacteria	0.9978278640383497
